round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
1365,250.57134335468228,146.90395358143743,381.0942589862457,455.6279653451207,194.19955292755046,0.07653164766445139
1366,22.11351617213817,92.13951924760255,424.3749210284825,343.3399101845222,2.156795392083045,0.016134755338837837
1367,64.14929954810518,26.077754808453083,237.42963477426136,117.38756010688934,224.0135012380373,2.08553472344206
1368,53.7953701473393,165.76142249709784,372.54295477169677,285.69099223622834,89.80226795840665,2.478252057642655
1369,145.12701695015411,58.248939237131545,367.1505411117442,392.5325875026473,5.456984052445489,0.5770731887900729
1370,80.45477190276134,31.57600261477588,266.69002178480036,105.3668359517586,71.31472188825248,0.344604084868334
1371,176.9936516693462,89.15378432879633,480.2140311375916,267.3112857863746,2.935027763661083,0.004759755412543182
1372,117.98277580137353,167.24673078131963,237.71402307052557,324.25391732125775,3.1637601755171154,0.08361642344943246
1373,208.7666266669226,21.383811598037756,285.98890371427734,193.76771869289402,3.5654254112808887,1.832403009628081
1374,27.491104980079676,158.73140222744942,332.4624537134647,170.81949450855086,192.48614836839417,0.016443997503325033
1375,242.57119122224793,69.44120092011892,416.8638220386498,162.44454192683347,11.336208313913929,1.1730469098075138
1376,211.1519787336583,46.73833068530439,287.2352906413803,210.74123225970857,1.2019964576386162,0.007991119032911593
1377,223.33005584650894,72.67881864695543,245.5128027709195,233.7783330809513,179.94103699738093,0.03282251936641561
1378,205.58590087526912,218.18326867329563,189.6566269547589,181.08101513671514,153.7340998852349,3.0300499657802806
1379,379.4450371832774,143.82774629728357,341.8440806454676,373.4199051826829,121.21011900541957,37.86098768059615
1380,151.6175805988582,172.14297862921543,277.8757831140614,351.3913685287765,146.2758654213257,0.009694111258861
1381,66.97901223293013,181.58745735793872,308.12443760177393,173.8919248784567,83.69841752001547,0.8350561550122628
1382,266.8293869928326,112.7700937024353,360.203691824121,289.9106394702878,83.05243721207965,1.914038635944672
1383,217.43993579201484,159.6538202712191,322.7133346570139,320.65160241088057,3.751038734355936,2.0821002404198907
1384,145.0476314198058,186.49723903246843,507.55767439064795,157.49727166978101,206.52239836115533,0.5765371373271383
1385,372.9184174272751,92.07109500081329,525.5578075868049,120.56188871795622,3.4890856619714596,0.15359329295440033
1386,14.860582458401623,108.56506855074821,364.9330525888677,216.32160290869007,194.06692707652704,0.021192540734199846
1387,17.276765445209467,108.6528776600556,270.4064445202088,182.70940129833747,155.41920147416772,3.787876077028876
1388,164.33924182045092,19.212567143167394,297.27189541542293,130.52016275681285,91.52035705840635,115.13299433153983
1389,178.0247437207706,143.1446325925509,305.9178834954714,323.0157704070376,2.9862414584464445,3.5763724414120603
1390,348.0921593306134,123.58873760011585,464.79972485188677,96.08017254494085,92.8664063728916,1.9013139304104199
1391,276.600758263361,250.8049546186568,403.9240376364217,218.15404736199056,164.66517007830137,10.4657321019486
1392,225.05673014463048,109.36622066669374,165.27950043330569,180.86201020408623,45.74368293833121,10.425466956808181
1393,18.69393772576498,315.53482675201593,422.6098905418673,457.68021116471186,55.15514029818676,10.093695373676685
1394,100.9291140746355,18.675197065074315,296.35057769598023,217.80286294895078,6.283446461696358,0.2705122282419909
1395,82.1308831591191,169.30068489454644,173.3723477379612,124.5879494681046,2.9224215855141114,3.560290275380641
1396,26.742670898226763,181.81616134897237,223.41088324150596,167.7008367703151,118.61640378889298,0.09155439037870355
1397,126.65504293963158,17.044648830175912,380.75116383812724,322.259930828246,81.84584969565793,35.30504979964528
1398,343.8739431461189,129.16922064292493,325.9594729255467,174.91884449083358,77.57233894527542,3.7564335425647335
1399,200.47735892808083,53.66198319706846,250.1156071636342,136.62591732921865,75.35417392804735,0.7438127167244153
1400,359.27402158555793,169.61691881172,253.93408825178415,320.48638061149063,152.04359118399532,0.0347797027506599
1401,148.01117955584664,118.17754994161423,253.14036653896667,153.68681131515078,80.95740250695424,2.1061430531313006
1402,373.9083321748717,168.04664956033358,202.03228929254902,208.9152663762414,1.911036763172554,0.538249955829549
1403,43.643096278514385,234.20797347113952,204.01365212988406,214.5486704105989,49.08847159269207,1.755676096911672
1404,13.167584168975623,171.7533558723922,112.80742351017643,293.5769701548869,7.101427715325003,2.6881646158171066
1405,193.5658628646168,198.5366346435723,295.4558504723232,358.2696127917001,126.8704441841737,0.31042432026167754
1406,49.39832328589275,68.71624388310505,244.9554409155218,132.68597412963888,77.98951072626814,1.2142234714595377
1407,309.64159088434445,141.46927190978235,505.2494204860019,125.14996240279413,157.47118700211234,0.43211966875025454
1408,420.11328490164937,34.09136510010509,148.4825724513117,268.6134642945093,104.15785806892245,0.4879046800708784
1409,139.26818679555495,197.12625720299692,452.3277045120469,181.45560293393572,5.727351253675982,0.2162091424855852
1410,137.89560472709027,278.82325016052306,380.3883463618988,368.4655450109167,2.732786377483207,5.927450245569231
1411,190.69154618985505,57.495066262097495,335.05342057399196,389.96399805959476,84.95789202494255,0.02784397617442071
1412,212.20122574584232,183.77359025361588,259.5007955478373,86.0437229078202,168.26059856800217,0.0259030001171689
1413,163.15604489685336,171.07938478014853,138.70825100389052,239.4511354914752,2.965982875483134,30.213778708133464
1414,238.48696870217682,118.98068201649066,123.38319795506581,111.42292497099855,223.227477121711,3.004267748822384
1415,305.6150079977583,181.77818975942876,256.7898360091432,253.8313096714442,110.1504205482468,2.719572949039919
1416,171.02804403213074,289.89997542393314,446.62743915109246,426.28449050979305,96.86269548199735,2.1918741121437084
1417,97.08796828314598,522.2601192442925,435.06962793466045,336.61255739428873,23.95779355959559,0.3208861975556324
1418,105.05901810885557,129.3132383252947,526.8196025236738,392.8128145811287,204.25665401503215,106.22186946550691
1419,215.56213598415826,231.70646893824085,342.83253653673063,334.30646271813924,0.6942914405735436,0.7340292893709592
1420,132.3070546309764,434.38423717923683,430.1235775038642,137.09087043215592,1.7092495250675386,6.109978301333861
1421,113.39302938364906,266.22806253982674,404.3933368095827,275.3221875852738,83.02790484761675,1.4725974922388978
1422,190.32465267704924,114.92091438480709,486.6562371253425,318.57915608020016,50.274260440937006,0.1585551524457906
1423,70.93421336573772,512.0815729822535,449.77574549404545,231.08745883241875,82.97571922918483,0.28456946934262894
1424,99.1535157930008,261.10933868432545,151.74727531455454,221.85937756835028,200.402744682214,0.8909121705792948
1425,327.81213407763033,193.60504220786174,376.9314352651974,388.0993962021679,110.40777419011573,1.4897445121310424
1426,203.2033162450884,113.72837333761414,460.3263369257511,143.0808557177598,3.5617862547442987,5.094177669274879
1427,13.191855610243572,383.96813992448836,278.6518551990265,544.1246508043862,106.61353225205791,0.1125749190773565
1428,156.50900778530132,260.01515789278295,108.94827080317975,264.17562273056,85.6843462816657,0.02415451884678298
1429,200.3816794516021,269.39919255234423,600.7573435677853,347.4031989319989,13.238329694371437,0.11605465466786956
1430,229.8042879176729,252.21842662344426,89.04733352906383,240.59608135917463,148.52576823771653,0.6310063642040721
1431,457.3310305634828,349.14888500264715,241.89892377851172,85.49322066553688,231.32330791166132,0.5487383084118305
1432,119.69297006992947,19.676302350828465,401.2729742677316,340.32081960550414,141.63875721106598,17.4865112825716
1433,217.7009379173368,177.59079477256466,386.6945501194987,314.71950317665977,94.04584254346715,0.042852871924109595
1434,246.9799273320772,28.853961238734833,535.7157706278201,109.99253219226834,116.11030438508058,0.1199253464862627
1435,410.6233305669602,235.5841424942615,437.2801290041852,255.60489770808775,162.66848220178036,3.6727463526471236
1436,199.5318238422865,31.091232115592717,317.0357714579716,418.68309161087313,182.30370861743864,1.302069933482195
1437,346.4238230522835,63.52463613281665,284.16772929187545,239.50309488010785,22.87894373422646,0.248621197512019
1438,315.0957032755764,304.86537657110387,398.55583590472634,390.878696368732,75.46617983839774,0.024062961435024167
1439,120.41645374828306,242.37829277716642,295.2734258643014,261.0515006573932,55.819146306216325,3.5975509666581433
1440,13.504857911141194,123.51049486661518,305.5624237139359,132.71491333700016,14.453704974327888,0.07583009681532003
1441,215.3665378808563,537.8575294542384,244.68719767200346,151.60793817191276,6.586046313258311,2.5576913667033523
1442,2.690776558721243,125.58861363612496,87.93825477510678,102.54647599183627,14.245964967053723,2.075245125450011
1443,157.29021364492195,249.26547849658277,484.05953292730476,420.99977139324614,5.507257618227603,2.0295159769648303
1444,54.44607186211959,327.81952304437743,341.57295887994854,251.38559526514535,83.64836075685741,0.35262200670671573
1445,99.26373658646838,270.68181406261397,459.883060122639,396.64842045745615,2.1903893093493423,1.7833590102795511
1446,170.59517141136635,71.16442438455502,354.0678245805851,281.07351088148636,14.485885874898608,0.08590837494389592
1447,131.8800067365148,139.56147974716862,112.61455719259739,139.38152007220336,75.41893091203826,1.9209001801418168
1448,157.09685501200812,171.1631873746848,272.3094660248824,273.5771466306544,8.763195376028204,0.4633699424779084
1449,163.13370584473702,370.62330194084245,439.7327948751915,356.8129691284417,80.20952261927067,0.7105346363133996
1450,251.6288715466284,290.6611138419799,577.2918164294538,417.9104872002739,50.26453791754153,0.22727942282232821
1451,283.4469843663757,158.17355585792825,330.3160248280259,215.41812419992456,81.61667609471424,0.033490805287310924
1452,96.57181419180043,311.41476013430565,635.7223603298281,401.5272075533399,1.443507034236194,0.44882786536053515
1453,117.23936432103557,107.55380465839946,518.6412229672131,211.3774894855816,7.712281090550504,0.9283013038930309
1454,274.88317112308005,97.15115122610608,539.9640672814054,121.28173941311023,0.8830438678450001,4.497330363963882
1455,56.42448319035169,178.87849299946222,191.64430503779994,188.79604737019716,17.635629438304715,3.4782931948372027
1456,58.08725792482074,118.19105595030508,496.6929074590348,370.57089142201306,4.4851538217889075,0.4426726462698405
1457,199.52460722179498,88.58080562174305,124.8444925283395,317.4987990731293,155.50866602219202,0.02075506844586894
1458,112.2108698970614,136.39661191472734,478.6006635490506,165.73713336583785,145.0817505712687,4.4605792953018755
1459,250.39444285440072,123.35162191414508,609.2910791661351,286.3385728227113,78.83288601871766,2.736431750901663
1460,117.0741178418733,261.0309905132388,254.14998229375226,325.56535046030103,71.4292365647056,0.01698124926202095
1461,97.39856289459627,409.07349384044886,316.4564774104424,257.1295018618215,118.93555505549213,16.048168484886972
1462,92.96175987918552,379.9199444734333,320.8004379328766,430.959320842137,8.95199126105308,1.41277746121197
1463,100.58544921770904,202.850005214482,210.96663246855744,312.87975874745945,3.324605261045181,1.3096422208794507
1464,151.79864426420684,97.75291571163817,137.854772611565,646.6356634271507,50.40512473393281,0.20282556624771536
1465,117.50708142555432,106.69640857630746,253.7085713111498,219.63028675538095,155.95554837316226,1.55831076252279
1466,6.783572873772857,64.53041459150468,121.99409551161315,147.3994690798038,160.37920216804662,2.566296667158541
1467,91.86416826388242,79.9328577993789,187.15738043263073,189.4347580043115,325.3220374911084,1.032066434878613
1468,408.24206671431165,405.22963200741833,587.0807003742077,171.01866917734148,134.1629679583051,0.22050083694540304
1469,326.23206927647874,363.260899284161,487.6410066302761,385.15332906666373,327.87479657550057,3.542965227283488
1470,220.95417888161367,446.1439774055514,858.2572906384524,149.66258962721867,300.48016206555957,7.1724602934811
1471,99.6315487864268,39.92554761201142,274.62156647859933,108.94121651106082,393.1367893230675,0.9529333013524358
1472,182.5407710306663,212.20809138474266,66.7419569727436,118.55070595294247,372.08147888181986,1.3521655388538587
1473,91.16295758335318,228.3646180811238,301.3086843048075,251.34865676046604,69.87566477241973,6.097577660474587
1474,315.016846222616,196.74298683571163,189.3876544510062,208.26417740894908,188.51421837544348,0.646925744474728
1475,117.20387278463464,114.28983766260352,474.0615680717593,213.99222060335143,157.30368665611863,2.3176411723922343
1476,85.8069374192758,271.01135738166784,338.5137667424575,239.20636058091736,76.5684004170514,2.9074046796533306
1477,68.69461575044575,172.95236104632153,574.6257164739316,216.1390452184639,138.50730504374243,3.536258486050481
1478,164.27462880848788,20.33805255348011,199.33719005277618,130.33887835180462,93.57331257046826,2.3089828959061225
1479,135.09148023167046,122.75529962949813,319.02362916358425,153.64448180694265,129.78645075869196,1.313003895322818
1480,75.08602996697759,249.21232234976836,158.51803491250877,307.5030186937239,197.106564839013,0.09764678548977777
1481,180.48696648407196,74.00248149177779,219.03402316390697,240.40501522163396,64.42640841473185,1.1942747209621216
1482,196.5645988503121,66.0477589924705,544.1322969460088,86.42397212991746,310.41039739545073,2.9245156443644307
1483,152.3180333939244,338.1761567426304,289.21363756896545,363.27742609730063,176.0249628033425,5.941571653717761
1484,19.73328901707832,202.08054549970157,241.01460337997167,92.79563653484337,121.63299344743668,0.9629121178938452
1485,15.354938964629763,283.4184376686112,356.88767016902705,73.20999686395476,297.6859959959444,0.009000297784743636
1486,22.724775595638334,188.54897899352596,302.16577613577533,203.65636882567784,171.5239527992258,3.3381591844611402
1487,126.49636537441287,262.3131984328479,465.97377529344953,393.9090606755524,316.230500956239,0.07014626835558042
1488,10.547741509993148,90.32357439324737,422.57442092242405,179.81636166269834,147.01523695744956,5.834465252911919
1489,119.21915847940602,130.5080036251564,228.16726598659844,133.37937657200615,267.43109090161676,0.8872754884812043
1490,160.91629968642604,85.41018307226692,286.96637816660854,50.354361270556794,58.297241781294794,3.3171532940292656
1491,147.52659292589226,113.9836462700872,462.2798606234981,95.30584853812518,302.1664070888495,0.6420783764145692
1492,180.88503485881392,206.82282762947133,173.40344518635825,35.10975263027214,217.72394363344617,2.59119153505882
1493,274.7177907575051,170.77063888220763,636.4582421876349,102.0852419667286,213.0313528633197,0.044496633739589904
1494,152.70763094348914,151.91188149748322,398.03850411685823,281.22466779691194,127.29635473700611,9.38316793461745
1495,61.64582065215921,73.25862198917459,498.440008304849,253.96446078013477,226.31419841000442,3.45361215839303
1496,172.46351920920173,208.78858302859797,133.92908082795802,153.41354510225315,130.437639384046,0.0011293023977230405
1497,42.69143065746289,16.894182668559285,366.98956062204013,229.50217678305046,30.948900666434316,3.50335408324987
1498,184.2951498343704,145.36971217636784,270.7178798223747,191.08092204974025,76.29735000694328,4.312562294919716
1499,117.12242379457106,99.22232993986543,233.95253134244987,121.12472251285563,240.6585597930429,0.0026296600613929925
1500,122.12401120436856,111.65607570911527,229.67617709903206,262.16589417921426,168.77691392104617,1.6361855911245582
