round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
721,46.689563709601835,30.872131547854792,27.574433829132037,35.646074119418955,11.92581194026149,1.7402007460691222
722,32.27418435419836,24.85844873075827,27.937068886858732,29.411562856807294,6.184842711816981,2.8884776803009564
723,27.564203442804143,24.425441987587547,22.265846746527984,36.70847695837839,6.929123192579817,4.99992921875758
724,39.49653492809265,21.77329066709741,10.581152625413823,35.427537322991455,4.786445264597297,3.8255783619021573
725,31.34722378243097,24.427895505815957,20.49231234532574,34.221383404045724,4.9548535395554385,1.2855726303597717
726,35.50134185053663,33.16449620943521,12.477573227862209,23.647453020856712,2.269532997478568,4.171190903324433
727,30.416264716539157,23.117836255788646,27.80183716815732,27.47611408263965,5.7816815604641745,8.641541399085426
728,60.17953874815871,58.48980208041343,41.00662140957205,56.72406678935,26.754772142119045,1.5424582227305028
729,35.56816336111962,20.52720157112386,21.72147981197473,29.812523416443067,9.895427310251986,4.9616096246028345
730,27.952432767709475,15.275565991113393,15.4022477512016,28.39896798825355,4.006174167792375,0.9090741837896531
731,31.624484277016833,19.385328409507448,20.123022810998023,37.617905823009174,8.092220540962014,2.029922048453374
732,32.106662614640285,24.499908137499336,13.245971311559373,30.341710835409547,6.838252505869833,2.415531242848667
733,24.232568997141932,16.579492130140792,37.8101667516218,31.859725052908942,7.057210619521639,5.482646223458416
734,29.04081188502483,26.747686815596225,24.442677862289557,29.048054669628485,6.574328309014802,4.851575204641933
735,29.52510024505258,12.103957425970458,19.370407047400175,26.245341082131688,4.953019746409431,4.871402133476776
736,49.33565306521496,57.76332687132051,42.03601749103626,63.66475053171153,22.13754647367848,3.1398561771687237
737,13.196752227662762,15.5535203618127,18.217085876545227,27.47687243881219,4.65094574568734,5.979575364937465
738,15.86699272535325,20.248364468589173,40.43949491857069,21.855490859171738,4.750227957166369,2.2400207132890775
739,15.777573567818385,15.290469077603548,20.863093812153135,20.64002452304764,5.398110733501773,4.427679373051273
740,27.268661558887015,12.65898911360017,23.348936081248507,26.225734581701325,5.603877177601628,3.0259029684216388
741,17.330703243074325,13.005893952051037,18.969572619421793,13.230588922235215,5.293338296971064,2.6872988619348455
742,75.29498172173473,43.172383872652134,33.93006429029128,33.603283838860406,24.22438055008682,3.7713583691506978
743,38.89996505377639,22.074579056198022,18.419431336045356,24.157430481426452,7.808704755892395,1.3649641448726133
744,27.18310702771181,13.751603244383947,20.29717755645832,22.561138868567667,4.345442650013609,13.941938943183828
745,29.913453570968265,22.497150099513508,18.334163850164018,40.60400030255823,14.094674750201616,2.6324254494015498
746,31.75591020741561,20.799691378116023,20.206611576126114,16.271134924201355,8.502929945041009,4.087033002213989
747,29.62210588170787,18.323502956819993,13.963519640228483,31.49804628438107,5.862433373546151,11.197111824472147
748,25.366202450025963,23.967938609932013,15.999528191299447,37.55055765114885,4.419953184889451,3.5769085481963003
749,21.79270618624147,28.952139452376297,20.661088790958598,30.05423787216289,7.455534024870767,1.7697445744382498
750,34.84974862772633,25.4365996416543,12.738356994700874,19.46312065740489,4.834403769790863,11.677294730737227
751,28.30207927299963,32.14227803834671,25.877877296414546,46.112650275093934,6.13628964472723,2.969034061001243
752,30.499178571924947,17.28868321032413,12.353556841184242,38.2354694320459,8.436160149851068,1.6212886113206264
753,33.565140011894144,40.27417022298103,12.840839569850074,26.414111900325715,6.768450233279521,11.513348341276613
754,31.74239584596732,13.841025518962393,16.750519291195292,17.67228954693742,7.898824881502149,6.347918528551826
755,26.006976785457606,30.14925079808159,14.563261707483155,35.46251427019696,5.790402190249864,5.546184161098072
756,24.10010550064902,62.585296534054,17.635248732442193,30.20808201126803,3.626963686737326,2.51744713186848
757,33.56056752593729,51.005586423761066,14.462471563627918,29.99369049346726,5.178061701076925,9.507706243721564
758,29.10822588114657,22.953803782016013,16.62763411466352,26.354904751047947,3.213171530863735,7.949648619229223
759,29.519306803703063,56.00918710243623,16.593767550743998,21.976178150514645,1.922812410672844,6.097183507426221
760,32.018377507544194,45.920434838890934,14.32796119426404,20.104764182731174,10.27969733140918,3.612006397609089
761,31.645382848406665,34.48240551200886,23.985874367965327,27.252929021264446,4.297716674134436,4.290210982741797
762,18.26522040818185,29.4137170885321,8.857896310518255,34.3587484438712,3.473199982529839,6.753701123883163
763,21.525639313446597,36.59796265917984,15.050330221520898,17.98395499721522,2.3718002944957677,6.557133794174036
764,37.92897797744605,29.312600092834344,16.321777339073698,22.87825761131494,5.397232881541637,2.135192553797458
765,58.64683662903741,49.42383703787484,37.03693339192369,49.9358145419743,15.419690160841622,11.973936708870777
766,56.50269490267508,64.43073299872444,41.183657345440025,73.12963966868156,28.779775190358826,3.6398087022334322
767,52.87692031856895,68.98418511085329,28.475407026706577,35.66646752166203,6.5181285577400345,2.364061519931796
768,51.14852370733313,38.09942566252276,22.28828604129994,27.97411234358367,10.096019772775358,9.155288654045048
769,34.011308237858366,63.271850276805445,16.087949881685397,33.3934682844398,3.8450902030544754,2.138444600254173
770,25.225020598557666,40.74375532308598,51.37636781653816,30.267805858739298,3.896329023297515,3.6410585498801264
771,36.08291380264138,41.14624787327135,37.48836724015058,53.22115963986901,6.516150360220181,3.7436941176134835
772,47.533340376725405,40.24138383830158,46.50125350820786,35.67334593034173,4.760571475492936,17.134111061986054
773,22.771827479539102,33.90924064477027,16.733156058632833,41.01997726979052,3.0897037332262314,12.500450221673502
774,25.39286614121206,41.44118162184524,23.549852093879693,26.27021634482821,4.574850894310618,6.053462800562911
775,27.60851980182135,49.576379769535386,22.954944047567583,44.37604336038167,2.5056689039431403,14.822369624229966
776,18.51922059096164,31.64184583303634,18.295714921143333,38.83742193500161,2.3739194728923323,30.903403373866908
777,31.106275571450077,61.59076460416122,41.662811817726286,24.468360470227353,1.884974409412472,4.162712081102945
778,24.56772189356547,33.63802257435209,39.16614738852977,28.458809893752264,3.635284437272594,1.6602006844550772
779,58.233067032468966,34.46608875103685,15.092410078872032,39.09378580655566,2.018500457707181,6.591024080461556
780,27.333559776492972,39.1919280270025,25.774865231983522,70.08470274515419,3.835744486786932,1.5262965219487734
781,28.234309115594563,44.60460605089182,35.870321365535176,32.853886781158074,1.267583395495409,17.331025613585417
782,35.44021981350829,49.65267204546254,32.038330060431605,43.621265862544504,3.5856851634412954,9.132190587751408
783,36.688053014438566,44.20278999963438,44.133553998224706,50.23377002977433,1.0313773587797679,10.809803875836923
784,22.202724155081828,48.872746992583316,37.545976513271285,32.509057129226825,3.2056059778560106,17.411398958092384
785,40.35947185474095,39.53187479406001,41.5205746613463,44.1229472583161,2.614344946459411,16.828947605340687
786,44.689284121874834,41.87222067399736,35.485399901984096,39.82128552634672,3.6845175088327196,21.011228499642296
787,56.74178531637817,56.272817835638776,39.40298260149066,45.87159981398239,3.3715129290394565,2.9184490358330883
788,55.576634077781286,26.09129524080577,35.72765789018603,56.6485160383448,1.121448726282018,3.4330473873382465
789,43.26007319086806,43.453117623021605,29.944546274766278,35.62046289688114,2.492508147390941,10.860608488063521
790,53.37676456127224,49.10980902247005,28.366448073147673,44.22946148835333,3.373815639277928,21.821555243257237
791,51.272564984765246,38.8798142205859,21.26243035367051,48.52611281644897,1.1412356857869923,5.230802373290029
792,37.58944013920843,52.24708017743167,26.01095512289043,37.960359271206876,2.6141270455219057,19.460194368310056
793,21.60300476866027,39.30011796275765,31.93044946196831,42.81841321933864,5.304259132982073,12.778007048713757
794,38.36992292506189,49.27257586489025,25.668037734948488,31.518169805707636,2.3756135610940627,4.115086772753892
795,40.95862986759787,34.13019988924533,30.360606539251314,30.471595742173342,6.291882790502018,5.913084319729909
796,32.30244644346328,41.03499098542537,22.999918665268122,42.97424638456492,5.283505013653334,16.330187502289345
797,75.23083731813713,57.6013805937523,19.5431651251035,59.130523020341265,6.1601149530232435,5.603051061596371
798,56.10037417763877,48.51035757480604,18.994449935832446,20.767032335415692,4.069945642241921,1.4591024819550182
799,32.19184161633014,31.07581371656428,24.695819360102714,35.40157568729183,3.0715564781925506,9.15019992577277
800,29.891895364782005,24.511305688218975,31.57635737221489,47.270718740805734,2.0703651629634345,7.0319877088478115
801,63.24784890689213,48.45525214270728,41.97779617988558,54.75239222728156,6.9727073121223455,18.15272857478823
802,35.36691695567011,62.254630985992634,36.34995719832263,46.73657225875269,7.7517500631593785,12.53194228532329
803,30.35053535779042,13.661457721037976,13.909154064191927,21.94542881300596,3.00011731508603,7.455941748734072
804,40.41475368399745,37.50291170257704,20.854045200467137,49.67500696613689,3.1409884006710365,3.1692724881272842
805,58.28803290785368,33.159970964807506,31.837919604047624,32.05676177689544,1.4457440553059877,9.903153336585799
806,46.76171820536211,28.76616413676017,21.33898149849745,31.33433887244147,4.590041852542253,8.376663930709476
807,67.947433027889,29.90040366276199,26.75754589691555,42.08248154027996,2.525531268237381,23.312968101231444
808,71.79296083063683,41.79206998138057,21.009816954724375,42.382168948943885,2.734487862140389,10.688833968941598
809,56.18049532852481,29.50152520769567,21.181673790584487,64.9777193852795,1.547381052817679,6.04488668343681
810,49.55194029665649,21.79364990261937,27.585252800609318,63.71345439952435,4.358666815484343,3.7101717933147422
811,52.15280047060218,25.328408963440637,14.032557566384614,54.40657584424903,1.6907402086669985,2.025876156662714
812,71.1943285624169,55.28304454833372,53.624779649303065,68.90536232361195,6.340101872298186,16.85917052321348
813,64.40861652171492,23.33922925979635,31.5575846597398,51.27353700631942,2.2285361160619814,13.393496153262998
814,40.44533694573993,23.839893465233807,17.72417577335744,36.54664209963122,5.667750342166222,15.63613213716399
815,77.2595962062927,33.87241008987249,35.53208373593648,57.45908471002684,4.073641497601122,8.094489528408474
816,61.43313496708144,45.84283508796743,20.77127556628189,40.96221545960483,10.732111438158142,17.91374440108948
817,49.745197554957926,28.967934525614897,20.80921629366108,46.087308211540154,5.511732724473151,16.529828349873736
818,64.53687513298607,27.34852118392628,20.316265183688618,34.006525300822865,8.080136144660722,7.632815593602621
819,62.365999400288246,23.428540225504285,14.959636671484136,49.380215384864734,6.0203290244090155,18.204740326961875
820,41.700363747785175,37.67995283021733,51.66373793167911,59.69034591337852,5.825969655351722,10.055108085358425
821,61.91068916867789,47.28106189049798,33.19272684780596,28.76908351416681,3.3378553832901683,26.613398906581278
822,83.24531965931666,75.33228282713695,36.74478125034045,54.03207928030987,6.062861678146404,12.590065751302863
823,63.02363795762036,48.42652091236244,29.49133575836049,39.97226919517976,16.753126176703226,23.30382704714796
824,57.79692903897668,35.227106592355874,32.46778917898541,55.106843804720704,6.631253044814176,14.783273839513178
825,57.117116905128825,30.562574493558145,40.166329425153876,36.79043060256967,21.105919840702285,13.148417860012124
826,76.53425459921364,34.39385347444415,18.315266849414297,39.186947613056816,8.095240305422136,11.324095033802772
827,56.12104451168761,32.047029563353725,40.766173143091784,26.577346493394803,4.466370114866105,15.741024606889455
828,92.69471432540085,58.57883281630282,27.950958030725644,51.633725285916405,18.228306324486155,29.5483455065738
829,49.92199077114512,54.27399784368685,37.58869790252272,52.068512204418035,8.720889696991698,14.05646029119561
830,58.25456290534728,58.08005001837541,29.204617380919068,31.50814065381875,12.295615047858467,3.0862136111380263
831,70.49472213422672,31.5597607217997,19.579646432414112,29.49296553480028,8.539211774112545,12.441878636336813
832,71.32732049452673,26.46884490569439,13.226843415477441,20.166617254314776,10.475359146365125,27.93663364397795
833,43.20919657374966,24.414834086494057,25.690164564393665,41.115983183070966,8.27238921300467,7.616731512722577
834,62.35459110159043,61.25178996876939,32.33840798645123,48.7937528269767,3.9550045415357675,17.507400743128954
835,63.69266517046542,43.74595074614734,28.399571839218535,39.77513046962553,8.237624172251916,11.338219954918888
836,62.560787430979715,30.101018372649023,34.45429941107291,27.756684626554144,11.086497875691823,23.612892874352315
837,60.797771000917514,41.82213519330746,20.248324309857278,33.752925587867914,5.595314076900103,11.249722259935128
838,62.19609837343912,31.01856140605177,39.09182784685108,71.04019395781002,9.92693332966889,6.474635352307386
